試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2016-11-06,きんでんトリニティーブリッツ,14,,森田有智夢,1,nan,□,nan,nan,nan,6,2,1,0.3333333333333333,0.16666666666666666,2.00,4,1,1,25.0,0,-,2,0,0,1,12.5,0,0,0,-
2016-11-06,きんでんトリニティーブリッツ,17,,和治裕太,1,nan,■,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,1.00,4,0,1,3,18.8,0,0,0,-
2016-11-06,きんでんトリニティーブリッツ,19,,黒木隆生,4,■,■,■,■,nan,10,5,0,0.5,0.5,1.25,0,0,0,-,3,0.75,12,0,1,2,4.2,3,2,0,66.7
2016-11-06,きんでんトリニティーブリッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,121,50,15,0.4132231404958678,0.2892561983471074,12.50,21,6,5,28.6,13,3.25,97,3,7,28,9.9,70,49,0,70.0
2016-11-06,奈良ドリーマーズ,1,,渡邊徹,4,■,■,■,■,nan,10,2,0,0.2,0.2,0.50,0,0,0,-,2,0.50,14,0,2,4,7.1,2,2,0,100.0
2016-11-06,奈良ドリーマーズ,2,,海野洋馬,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,5,5,0,100.0
2016-11-06,奈良ドリーマーズ,4,,下町浩二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,奈良ドリーマーズ,6,,岩田晃祐,4,■,■,■,■,nan,8,3,2,0.375,0.125,0.75,0,0,0,-,1,0.25,10,0,0,2,5.0,19,11,0,57.9
2016-11-06,奈良ドリーマーズ,7,,野口将秀,4,■,■,■,■,nan,74,28,4,0.3783783783783784,0.32432432432432434,7.00,30,9,3,30.0,0,-,11,0,3,2,4.5,7,6,0,85.7
2016-11-06,奈良ドリーマーズ,8,,丹下雅行,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,奈良ドリーマーズ,9,,河田浩忠,4,■,■,■,■,nan,6,2,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,0,-,11,1,3,4,18.2,0,0,0,-
2016-11-06,奈良ドリーマーズ,11,,星宗洋輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,奈良ドリーマーズ,12,,古牧佑太,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2016-11-06,奈良ドリーマーズ,14,,久堀雄世,4,■,■,■,■,nan,12,6,0,0.5,0.5,1.50,0,0,0,-,3,0.75,10,0,1,1,2.5,1,1,0,100.0
2016-11-06,奈良ドリーマーズ,16,L,小寺秀哉,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,9,0,52.9
2016-11-06,奈良ドリーマーズ,17,,碩幸輝,4,■,■,■,■,nan,21,3,4,0.14285714285714285,-0.047619047619047616,0.75,1,0,0,0.0,1,0.25,15,0,0,5,8.3,38,26,0,68.4
2016-11-06,奈良ドリーマーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,131,44,10,0.33587786259541985,0.2595419847328244,11.00,31,9,3,29.0,7,1.75,80,1,9,21,7.8,89,60,0,67.4
2016-11-06,長野GaRons,1,,渡邉稜,3,■,■,■,nan,nan,12,8,0,0.6666666666666666,0.6666666666666666,2.67,0,0,0,-,2,0.67,13,1,0,5,17.3,0,0,0,-
2016-11-06,長野GaRons,3,,高野和弥,3,■,■,■,nan,nan,10,5,0,0.5,0.5,1.67,0,0,0,-,1,0.33,4,0,0,1,6.2,0,0,0,-
2016-11-06,長野GaRons,5,L,夏目真吾,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,11,0,64.7
2016-11-06,長野GaRons,6,,浅岡一志,3,■,■,■,nan,nan,25,11,4,0.44,0.28,3.67,11,6,1,54.5,0,-,15,1,3,3,11.7,0,0,0,-
2016-11-06,長野GaRons,7,,清水一生,3,■,■,■,nan,nan,19,11,1,0.5789473684210527,0.5263157894736842,3.67,1,0,1,0.0,1,0.33,8,1,5,1,13.1,18,12,0,66.7
2016-11-06,長野GaRons,9,,神頭祐太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,長野GaRons,11,,青木宏門,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-
2016-11-06,長野GaRons,13,,土倉進太郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,長野GaRons,14,,春日椋,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,17,0,0,8,11.8,0,0,0,-
2016-11-06,長野GaRons,17,,田中優羽,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,長野GaRons,18,,濱田翔,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,2,1,8.3,0,0,0,-
2016-11-06,長野GaRons,20,,藤井啓太,3,■,■,■,nan,nan,23,12,0,0.5217391304347826,0.5217391304347826,4.00,2,1,0,50.0,0,-,9,0,2,4,11.1,11,6,0,54.5
2016-11-06,長野GaRons,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,90,47,5,0.5222222222222223,0.4666666666666667,15.67,14,7,2,50.0,4,1.33,73,3,13,24,12.1,46,29,0,63.0
2016-11-06,東京トヨペットグリーンスパークル,1,,伊藤優介,2,□,■,nan,nan,nan,11,5,0,0.45454545454545453,0.45454545454545453,2.50,1,0,0,0.0,0,-,6,0,0,1,4.2,11,5,0,45.5
2016-11-06,東京トヨペットグリーンスパークル,2,L,早川紘司,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,12,0,54.5
2016-11-06,東京トヨペットグリーンスパークル,4,,宇野佑樹,3,■,■,■,nan,nan,7,1,2,0.14285714285714285,-0.14285714285714285,0.33,0,0,0,-,3,1.00,11,0,1,3,6.8,0,0,0,-
2016-11-06,東京トヨペットグリーンスパークル,6,,大貫智博,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,東京トヨペットグリーンスパークル,7,,新妻知之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,東京トヨペットグリーンスパークル,8,,西片圭佑,3,■,■,■,nan,nan,15,4,1,0.26666666666666666,0.2,1.33,0,0,0,-,0,-,10,0,3,4,10.0,1,0,0,0.0
2016-11-06,東京トヨペットグリーンスパークル,9,,大楽祥生,3,■,■,■,nan,nan,22,6,4,0.2727272727272727,0.09090909090909091,2.00,4,1,1,25.0,1,0.33,7,0,1,2,7.1,15,9,0,60.0
2016-11-06,東京トヨペットグリーンスパークル,11,,松枝寿明,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-06,東京トヨペットグリーンスパークル,12,,橋本淳,3,■,■,■,nan,nan,8,2,3,0.25,-0.125,0.67,0,0,0,-,2,0.67,7,0,0,2,7.1,0,0,0,-
2016-11-06,東京トヨペットグリーンスパークル,13,,小関和樹,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2016-11-06,東京トヨペットグリーンスパークル,14,,槌尾健,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2016-11-06,東京トヨペットグリーンスパークル,16,,松本敬三,3,■,□,■,nan,nan,13,2,1,0.15384615384615385,0.07692307692307693,0.67,2,1,0,50.0,0,-,3,0,0,2,16.7,9,7,0,77.8
2016-11-06,東京トヨペットグリーンスパークル,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,78,20,11,0.2564102564102564,0.11538461538461539,6.67,7,2,1,28.6,6,2.00,51,0,5,17,8.3,58,33,0,56.9
2016-11-19,きんでんトリニティーブリッツ,1,,岡本侑,3,■,■,■,nan,nan,14,9,2,0.6428571428571429,0.5,3.00,3,1,2,33.3,2,0.67,12,1,1,5,17.1,13,10,0,76.9
2016-11-19,きんでんトリニティーブリッツ,2,,尾松航洋,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-
2016-11-19,きんでんトリニティーブリッツ,3,L,長濱裕,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,0,57.1
2016-11-19,きんでんトリニティーブリッツ,5,L,大賀惠介,1,nan,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75.0
2016-11-19,きんでんトリニティーブリッツ,6,,塩大地,3,■,■,■,nan,nan,12,8,1,0.6666666666666666,0.5833333333333334,2.67,0,0,0,-,2,0.67,8,0,2,1,3.1,2,1,0,50.0
2016-11-19,きんでんトリニティーブリッツ,7,,田畑翔伍,2,■,■,nan,nan,nan,13,4,5,0.3076923076923077,-0.07692307692307693,2.00,3,0,2,0.0,2,1.00,5,0,2,1,5.0,12,8,0,66.7
2016-11-19,きんでんトリニティーブリッツ,9,,内園徹,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,2,1,2,30.0,0,0,0,-
2016-11-19,きんでんトリニティーブリッツ,10,,松本永志,3,■,■,■,nan,nan,28,12,3,0.42857142857142855,0.32142857142857145,4.00,8,3,1,37.5,0,-,9,1,2,1,11.7,0,0,0,-
2016-11-19,きんでんトリニティーブリッツ,11,,毛利光生,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-
2016-11-19,きんでんトリニティーブリッツ,12,,新谷俊揮,3,□,□,■,nan,nan,5,3,0,0.6,0.6,1.00,1,1,0,100.0,0,-,5,0,0,3,15.0,14,11,0,78.6
2016-11-19,きんでんトリニティーブリッツ,14,,森田有智夢,1,nan,□,nan,nan,nan,3,0,0,0.0,0.0,-,3,0,0,0.0,0,-,1,0,0,0,0.0,0,0,0,-
2016-11-19,きんでんトリニティーブリッツ,15,,小野義隆,2,nan,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,0,3,8.3,0,0,0,-
2016-11-19,きんでんトリニティーブリッツ,17,,和治裕太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-19,きんでんトリニティーブリッツ,19,,黒木隆生,3,■,■,■,nan,nan,8,4,0,0.5,0.5,1.33,0,0,0,-,1,0.33,11,0,2,4,9.1,0,0,0,-
2016-11-19,きんでんトリニティーブリッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,83,40,11,0.4819277108433735,0.3493975903614458,13.33,18,5,5,27.8,7,2.33,75,4,11,24,12.3,56,40,0,71.4
2016-11-19,兵庫デルフィーノ,1,,太田友広,3,■,■,■,nan,nan,11,6,1,0.5454545454545454,0.45454545454545453,2.00,0,0,0,-,0,-,9,0,4,1,2.8,15,7,0,46.7
2016-11-19,兵庫デルフィーノ,2,,白川佑樹,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,1,1,0,100.0
2016-11-19,兵庫デルフィーノ,3,,原田将志,3,■,■,■,nan,nan,23,5,2,0.21739130434782608,0.13043478260869565,1.67,2,0,0,0.0,2,0.67,13,2,3,2,16.2,3,1,0,33.3
2016-11-19,兵庫デルフィーノ,4,,大谷充寛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-19,兵庫デルフィーノ,7,,田中寛人,3,■,■,■,nan,nan,7,4,1,0.5714285714285714,0.42857142857142855,1.33,0,0,0,-,0,-,11,0,0,2,4.5,0,0,0,-
2016-11-19,兵庫デルフィーノ,9,,藤田昴大,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2016-11-19,兵庫デルフィーノ,10,L,奥長勝之,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,38,22,0,57.9
2016-11-19,兵庫デルフィーノ,11,,野里正幸,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7
2016-11-19,兵庫デルフィーノ,15,,吉田政俊,3,■,■,■,nan,nan,24,10,4,0.4166666666666667,0.25,3.33,8,1,3,12.5,2,0.67,10,0,2,3,7.5,1,1,0,100.0
2016-11-19,兵庫デルフィーノ,17,,壇亮太,3,■,■,■,nan,nan,11,6,1,0.5454545454545454,0.45454545454545453,2.00,0,0,0,-,2,0.67,13,0,0,2,3.8,2,2,0,100.0
2016-11-19,兵庫デルフィーノ,18,,井上浩太,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,1,2,3,17.2,1,0,0,0.0
2016-11-19,兵庫デルフィーノ,33,,岩本正吾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-19,兵庫デルフィーノ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,78,31,9,0.3974358974358974,0.28205128205128205,10.33,10,1,3,10.0,6,2.00,69,3,13,13,8.2,64,36,0,56.2
2016-11-19,千葉ZELVA,2,,篠田学,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-19,千葉ZELVA,5,,荒木優,5,■,■,■,■,■,2,2,0,1.0,1.0,0.40,0,0,0,-,1,0.20,18,0,1,1,1.4,0,0,0,-
2016-11-19,千葉ZELVA,6,L,古家康隆,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-19,千葉ZELVA,7,,齋藤貴紀,5,■,■,■,■,■,3,2,1,0.6666666666666666,0.3333333333333333,0.40,0,0,0,-,1,0.20,18,0,3,3,4.2,0,0,0,-
2016-11-19,千葉ZELVA,10,,吉岡佳徳,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-
2016-11-19,千葉ZELVA,12,,大町和幸,5,■,■,■,■,■,56,26,1,0.4642857142857143,0.44642857142857145,5.20,3,2,0,66.7,0,-,22,1,3,11,17.0,26,16,0,61.5
2016-11-19,千葉ZELVA,13,,中野壮一朗,5,■,■,■,■,■,7,3,0,0.42857142857142855,0.42857142857142855,0.60,0,0,0,-,0,-,14,1,0,6,16.4,0,0,0,-
2016-11-19,千葉ZELVA,17,,浅野晶,5,■,■,■,■,■,63,33,4,0.5238095238095238,0.4603174603174603,6.60,18,8,3,44.4,1,0.20,20,0,4,4,5.0,0,0,0,-
2016-11-19,千葉ZELVA,18,,上田日登,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-19,千葉ZELVA,21,L,冷水亮,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,45,32,0,71.1
2016-11-19,千葉ZELVA,29,,大井手脩輔,5,■,■,■,■,■,24,11,1,0.4583333333333333,0.4166666666666667,2.20,0,0,0,-,0,-,15,0,5,1,1.7,31,18,0,58.1
2016-11-19,千葉ZELVA,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,155,77,7,0.4967741935483871,0.45161290322580644,15.40,21,10,3,47.6,3,0.60,112,2,16,26,7.4,102,66,0,64.7
2016-11-19,長野GaRons,1,,渡邉稜,5,■,■,■,■,■,18,12,0,0.6666666666666666,0.6666666666666666,2.40,0,0,0,-,3,0.60,16,1,2,5,12.8,1,0,0,0.0
2016-11-19,長野GaRons,3,,高野和弥,2,■,■,nan,nan,nan,7,3,1,0.42857142857142855,0.2857142857142857,1.50,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2016-11-19,長野GaRons,4,,山崎幸一郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-19,長野GaRons,5,L,夏目真吾,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,38,29,0,76.3
2016-11-19,長野GaRons,6,,浅岡一志,5,■,■,■,■,■,36,16,3,0.4444444444444444,0.3611111111111111,3.20,10,4,1,40.0,1,0.20,24,0,3,9,9.4,1,0,0,0.0
2016-11-19,長野GaRons,7,,清水一生,5,■,■,■,■,■,29,14,3,0.4827586206896552,0.3793103448275862,2.80,2,1,1,50.0,3,0.60,14,0,6,2,3.6,20,16,0,80.0
2016-11-19,長野GaRons,9,,神頭祐太,3,□,□,□,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.33,0,0,0,-,0,-,6,2,0,1,34.2,2,1,0,50.0
2016-11-19,長野GaRons,11,,青木宏門,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,0,0,4,12.5,0,0,0,-
2016-11-19,長野GaRons,13,,土倉進太郎,5,□,□,■,■,■,13,7,0,0.5384615384615384,0.5384615384615384,1.40,0,0,0,-,2,0.40,13,0,0,5,9.6,0,0,0,-
2016-11-19,長野GaRons,14,,春日椋,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,19,0,2,4,5.3,0,0,0,-
2016-11-19,長野GaRons,17,L,田中優羽,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-19,長野GaRons,18,,濱田翔,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-
2016-11-19,長野GaRons,20,,藤井啓太,5,■,■,■,■,■,44,27,2,0.6136363636363636,0.5681818181818182,5.40,1,1,0,100.0,1,0.20,15,0,4,3,5.0,33,23,0,69.7
2016-11-19,長野GaRons,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,150,80,9,0.5333333333333333,0.47333333333333333,16.00,13,6,2,46.2,10,2.00,121,3,18,36,9.6,95,69,0,72.6
2016-11-19,東京トヨペットグリーンスパークル,1,,伊藤優介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-19,東京トヨペットグリーンスパークル,2,L,早川紘司,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,17,0,50.0
2016-11-19,東京トヨペットグリーンスパークル,4,,宇野佑樹,4,■,■,■,■,nan,10,1,0,0.1,0.1,0.25,0,0,0,-,0,-,15,0,2,2,3.3,2,1,0,50.0
2016-11-19,東京トヨペットグリーンスパークル,6,,大貫智博,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-19,東京トヨペットグリーンスパークル,7,,新妻知之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-19,東京トヨペットグリーンスパークル,8,,西片圭佑,4,■,■,■,■,nan,35,10,1,0.2857142857142857,0.2571428571428571,2.50,6,0,1,0.0,1,0.25,11,0,3,3,6.8,1,0,0,0.0
2016-11-19,東京トヨペットグリーンスパークル,9,,大楽祥生,4,■,■,■,■,nan,25,9,4,0.36,0.2,2.25,5,2,1,40.0,2,0.50,17,2,5,5,17.9,15,6,0,40.0
2016-11-19,東京トヨペットグリーンスパークル,12,,橋本淳,4,■,■,■,■,nan,9,4,2,0.4444444444444444,0.2222222222222222,1.00,0,0,0,-,0,-,16,0,2,3,4.7,0,0,0,-
2016-11-19,東京トヨペットグリーンスパークル,13,,小関和樹,4,■,■,■,■,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,1,0.25,6,0,1,2,8.3,0,0,0,-
2016-11-19,東京トヨペットグリーンスパークル,14,,槌尾健,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2016-11-19,東京トヨペットグリーンスパークル,16,,松本敬三,4,■,■,■,■,nan,35,13,5,0.37142857142857144,0.22857142857142856,3.25,1,1,0,100.0,0,-,15,3,1,9,31.0,27,17,0,63.0
2016-11-19,東京トヨペットグリーンスパークル,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,116,38,12,0.3275862068965517,0.22413793103448276,9.50,12,3,2,25.0,4,1.00,83,5,14,25,12.6,79,41,0,51.9
2016-11-19,近畿クラブスフィーダ,1,,山本映樹,4,■,■,■,■,nan,23,9,1,0.391304347826087,0.34782608695652173,2.25,4,1,0,25.0,0,-,19,0,3,10,13.2,2,1,0,50.0
2016-11-19,近畿クラブスフィーダ,2,,梶野喜宏,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,22,0,0,7,8.0,0,0,0,-
2016-11-19,近畿クラブスフィーダ,3,,河戸俊亮,4,■,■,■,■,nan,14,7,0,0.5,0.5,1.75,0,0,0,-,5,1.25,6,0,2,1,4.2,0,0,0,-
2016-11-19,近畿クラブスフィーダ,4,L,山田翔太,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,10,0,47.6
2016-11-19,近畿クラブスフィーダ,7,,石田康祐,3,□,nan,□,■,nan,5,4,0,0.8,0.8,1.33,0,0,0,-,0,-,7,0,4,1,3.6,10,6,0,60.0
2016-11-19,近畿クラブスフィーダ,9,,本多駿,4,■,■,■,■,nan,30,19,3,0.6333333333333333,0.5333333333333333,4.75,8,5,2,62.5,4,1.00,16,1,7,8,17.5,7,5,0,71.4
2016-11-19,近畿クラブスフィーダ,18,,柿木秀人,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-
2016-11-19,近畿クラブスフィーダ,19,,清水夢斗,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-19,近畿クラブスフィーダ,20,,北村將,4,■,■,■,□,nan,21,6,3,0.2857142857142857,0.14285714285714285,1.50,0,0,0,-,0,-,14,2,2,6,22.1,28,21,0,75.0
2016-11-19,近畿クラブスフィーダ,26,,中村郁弥,4,■,■,■,■,nan,16,10,1,0.625,0.5625,2.50,0,0,0,-,1,0.25,11,0,1,4,9.1,0,0,0,-
2016-11-19,近畿クラブスフィーダ,29,L,米澤晃希,1,nan,nan,nan,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-19,近畿クラブスフィーダ,30,,南卓磨,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2016-11-19,近畿クラブスフィーダ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,109,55,8,0.5045871559633027,0.43119266055045874,13.75,12,6,2,50.0,10,2.50,99,3,20,38,12.0,68,43,0,63.2
2016-11-19,奈良ドリーマーズ,1,,渡邊徹,3,■,■,■,nan,nan,4,2,0,0.5,0.5,0.67,0,0,0,-,0,-,7,0,1,1,3.6,0,0,0,-
2016-11-19,奈良ドリーマーズ,2,,海野洋馬,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,1,1,0,100.0
2016-11-19,奈良ドリーマーズ,4,,下町浩二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-19,奈良ドリーマーズ,6,,岩田晃祐,3,■,■,■,nan,nan,8,4,1,0.5,0.375,1.33,1,0,0,0.0,0,-,10,0,1,3,7.5,20,13,0,65.0
2016-11-19,奈良ドリーマーズ,7,,野口将秀,3,■,■,■,nan,nan,42,19,7,0.4523809523809524,0.2857142857142857,6.33,12,4,5,33.3,1,0.33,10,0,1,1,2.5,5,3,0,60.0
2016-11-19,奈良ドリーマーズ,8,,丹下雅行,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-19,奈良ドリーマーズ,9,,河田浩忠,3,■,■,■,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,7,0,1,3,10.7,0,0,0,-
2016-11-19,奈良ドリーマーズ,11,,星宗洋輔,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2016-11-19,奈良ドリーマーズ,14,,久堀雄世,3,■,■,■,nan,nan,9,2,1,0.2222222222222222,0.1111111111111111,0.67,0,0,0,-,0,-,8,0,0,3,9.4,1,1,0,100.0
2016-11-19,奈良ドリーマーズ,16,L,小寺秀哉,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,13,0,61.9
2016-11-19,奈良ドリーマーズ,17,,碩幸輝,3,■,■,■,nan,nan,15,7,1,0.4666666666666667,0.4,2.33,0,0,0,-,0,-,16,2,1,8,22.5,13,7,0,53.8
2016-11-19,奈良ドリーマーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,80,35,10,0.4375,0.3125,11.67,13,4,5,30.8,1,0.33,62,2,5,21,11.0,61,38,0,62.3
2016-11-19,東京ヴェルディ,1,,飯塚俊彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-19,東京ヴェルディ,3,L,早瀬省吾,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,22,0,73.3
2016-11-19,東京ヴェルディ,5,,中村耕平,3,■,■,■,nan,nan,29,20,3,0.6896551724137931,0.5862068965517241,6.67,12,7,2,58.3,4,1.33,10,0,2,4,10.0,0,0,0,-
2016-11-19,東京ヴェルディ,6,L,小林慎平,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-19,東京ヴェルディ,7,,倉田真,3,■,■,■,nan,nan,22,13,3,0.5909090909090909,0.45454545454545453,4.33,6,2,1,33.3,1,0.33,10,0,2,2,5.0,0,0,0,-
2016-11-19,東京ヴェルディ,8,,清水久雄,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-
2016-11-19,東京ヴェルディ,10,,三浦拓也,3,■,■,■,nan,nan,13,7,2,0.5384615384615384,0.38461538461538464,2.33,2,0,1,0.0,1,0.33,13,0,5,6,11.5,27,14,0,51.9
2016-11-19,東京ヴェルディ,11,,奥田晃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-19,東京ヴェルディ,12,,榎本京祐,3,■,■,■,nan,nan,8,4,1,0.5,0.375,1.33,0,0,0,-,2,0.67,16,0,1,6,9.4,0,0,0,-
2016-11-19,東京ヴェルディ,14,,田尻信太郎,3,■,■,■,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,0,-,14,0,2,4,7.1,0,0,0,-
