試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2010-01-09,近畿クラブスフィーダ,19,,伊藤勲男,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-01-09,近畿クラブスフィーダ,20,,石田純一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,近畿クラブスフィーダ,21,L,迫谷竜児,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,11,0,47.8
2010-01-09,近畿クラブスフィーダ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,141,56,12,0.3971631205673759,0.3120567375886525,14.00,16,6,3,37.5,5,1.25,92,6,10,11,8.9,87,62,0,71.3
2010-01-10,東京トヨペットグリーンスパークル,1,,伊藤優介,5,■,■,■,■,■,22,11,2,0.5,0.4090909090909091,2.20,0,0,0,-,1,0.20,14,0,1,3,5.4,17,12,0,70.6
2010-01-10,東京トヨペットグリーンスパークル,3,,馬場裕峰,5,■,■,■,■,■,38,18,5,0.47368421052631576,0.34210526315789475,3.60,4,1,0,25.0,1,0.20,20,1,5,3,7.8,13,8,0,61.5
2010-01-10,東京トヨペットグリーンスパークル,4,L,中沢敏浩,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,20,0,55.6
2010-01-10,東京トヨペットグリーンスパークル,5,,浅見冬樹,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,東京トヨペットグリーンスパークル,8,,西片圭佑,5,■,■,■,■,■,33,14,4,0.42424242424242425,0.30303030303030304,2.80,4,2,1,50.0,2,0.40,20,0,5,3,3.8,16,6,0,37.5
2010-01-10,東京トヨペットグリーンスパークル,9,,田中淳一,2,■,nan,nan,□,nan,7,3,0,0.42857142857142855,0.42857142857142855,1.50,0,0,0,-,0,-,2,0,1,1,12.5,8,6,0,75.0
2010-01-10,東京トヨペットグリーンスパークル,10,,池田正一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,東京トヨペットグリーンスパークル,11,,松枝寿明,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,東京トヨペットグリーンスパークル,12,,橋本和浩,5,■,■,■,■,■,25,11,2,0.44,0.36,2.20,0,0,0,-,0,-,12,0,0,3,6.2,0,0,0,-
2010-01-10,東京トヨペットグリーンスパークル,13,,井上佑馬,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2010-01-10,東京トヨペットグリーンスパークル,14,,田端久貴,4,nan,■,■,■,■,10,6,0,0.6,0.6,1.50,1,0,0,0.0,2,0.50,20,1,1,6,11.5,0,0,0,-
2010-01-10,東京トヨペットグリーンスパークル,15,,荒川崇,5,□,■,■,■,■,3,2,0,0.6666666666666666,0.6666666666666666,0.40,0,0,0,-,1,0.20,19,0,1,4,5.3,0,0,0,-
2010-01-10,東京トヨペットグリーンスパークル,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,138,65,13,0.47101449275362317,0.37681159420289856,13.00,9,3,1,33.3,7,1.40,112,2,14,25,7.0,90,52,0,57.8
2010-01-10,トヨタ自動車サンホークス,1,,太田有紀,5,■,■,■,■,■,54,25,3,0.46296296296296297,0.4074074074074074,5.00,10,6,1,60.0,2,0.40,17,2,7,3,15.0,25,20,0,80.0
2010-01-10,トヨタ自動車サンホークス,2,,大野晃義,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,トヨタ自動車サンホークス,3,,石田裕矢,5,■,■,■,■,■,13,7,0,0.5384615384615384,0.5384615384615384,1.40,0,0,0,-,1,0.20,22,0,1,10,11.4,0,0,0,-
2010-01-10,トヨタ自動車サンホークス,4,,渡邉敬太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,トヨタ自動車サンホークス,5,,川北陽介,5,■,■,■,■,■,13,7,3,0.5384615384615384,0.3076923076923077,1.40,0,0,0,-,1,0.20,17,1,1,7,16.2,0,0,0,-
2010-01-10,トヨタ自動車サンホークス,7,,岩谷徹也,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,13,0,0,4,7.7,0,0,0,-
2010-01-10,トヨタ自動車サンホークス,8,,山本一総,5,■,■,■,■,■,30,10,1,0.3333333333333333,0.3,2.00,0,0,0,-,0,-,18,0,2,5,6.9,25,15,0,60.0
2010-01-10,トヨタ自動車サンホークス,9,,岩佐隆太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,トヨタ自動車サンホークス,11,,篠田竜司,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-
2010-01-10,トヨタ自動車サンホークス,12,L,大隈慎也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,トヨタ自動車サンホークス,13,,上道映人,5,■,■,■,■,■,39,17,7,0.4358974358974359,0.2564102564102564,3.40,4,2,0,50.0,3,0.60,21,1,6,6,11.0,13,8,0,61.5
2010-01-10,トヨタ自動車サンホークス,15,L,木村友宣,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,35,28,0,80.0
2010-01-10,トヨタ自動車サンホークス,16,,田中則雄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,トヨタ自動車サンホークス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,149,66,14,0.4429530201342282,0.348993288590604,13.20,14,8,1,57.1,7,1.40,110,4,18,36,11.5,98,71,0,72.4
2010-01-10,きんでんトリニティーブリッツ,4,,今田善仁,4,■,■,■,■,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,0,-,14,0,1,3,5.4,0,0,0,-
2010-01-10,きんでんトリニティーブリッツ,5,,中西教之,5,■,■,■,■,■,18,8,2,0.4444444444444444,0.3333333333333333,1.60,0,0,0,-,9,1.80,17,0,3,7,10.3,1,0,0,0.0
2010-01-10,きんでんトリニティーブリッツ,6,,山原健太,1,nan,nan,nan,□,nan,5,2,1,0.4,0.2,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,きんでんトリニティーブリッツ,7,,鮎川輝丈,5,■,■,■,■,■,35,15,3,0.42857142857142855,0.34285714285714286,3.00,0,0,0,-,3,0.60,14,0,1,6,10.7,12,5,0,41.7
2010-01-10,きんでんトリニティーブリッツ,8,,高橋正,5,■,■,■,■,■,33,9,5,0.2727272727272727,0.12121212121212122,1.80,1,0,0,0.0,2,0.40,5,0,0,1,5.0,0,0,0,-
2010-01-10,きんでんトリニティーブリッツ,9,,藤島謙裕,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,1,0,0.0,7,4,0,57.1
2010-01-10,きんでんトリニティーブリッツ,11,,塩大地,5,■,■,■,■,■,20,8,1,0.4,0.35,1.60,0,0,0,-,0,-,15,0,0,4,6.7,0,0,0,-
2010-01-10,きんでんトリニティーブリッツ,13,L,山下栄和,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,20,0,74.1
2010-01-10,きんでんトリニティーブリッツ,14,,桑田健生,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-
2010-01-10,きんでんトリニティーブリッツ,16,,中西優介,5,■,■,■,■,■,31,11,2,0.3548387096774194,0.2903225806451613,2.20,0,0,0,-,3,0.60,19,0,2,3,3.9,44,30,0,68.2
2010-01-10,きんでんトリニティーブリッツ,20,,毛利光生,3,nan,nan,□,□,■,2,0,0,0.0,0.0,-,0,0,0,-,2,0.67,11,0,1,5,11.4,1,0,0,0.0
2010-01-10,きんでんトリニティーブリッツ,21,,大瀧貴史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,きんでんトリニティーブリッツ,22,,引田康介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,きんでんトリニティーブリッツ,23,L,矢島優一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,きんでんトリニティーブリッツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,146,54,14,0.3698630136986301,0.273972602739726,10.80,1,0,0,0.0,19,3.80,105,0,10,30,7.1,92,59,0,64.1
2010-01-10,近畿クラブスフィーダ,1,,川越裕康,5,■,■,■,■,■,17,6,5,0.35294117647058826,0.058823529411764705,1.20,0,0,0,-,4,0.80,21,3,1,5,17.4,2,1,0,50.0
2010-01-10,近畿クラブスフィーダ,2,,山近哲,4,□,□,nan,■,■,14,6,3,0.42857142857142855,0.21428571428571427,1.50,3,1,2,33.3,0,-,2,0,1,0,0.0,0,0,0,-
2010-01-10,近畿クラブスフィーダ,3,,西畑達也,5,■,■,■,■,■,45,15,6,0.3333333333333333,0.2,3.00,0,0,0,-,3,0.60,18,0,1,5,6.9,7,6,0,85.7
2010-01-10,近畿クラブスフィーダ,4,,武本泰幸,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-
2010-01-10,近畿クラブスフィーダ,5,L,折井拓也,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,20,0,69.0
2010-01-10,近畿クラブスフィーダ,12,,田内卓,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,近畿クラブスフィーダ,13,L,山本健登,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,近畿クラブスフィーダ,14,,小山喬大,5,■,■,■,■,■,17,6,1,0.35294117647058826,0.29411764705882354,1.20,0,0,0,-,2,0.40,17,2,0,5,17.9,0,0,0,-
2010-01-10,近畿クラブスフィーダ,15,,筆脇ウィリアン,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,近畿クラブスフィーダ,16,,本多尚也,3,nan,nan,□,■,■,20,10,1,0.5,0.45,3.33,0,0,0,-,1,0.33,8,0,3,4,12.5,23,18,0,78.3
2010-01-10,近畿クラブスフィーダ,17,,梶野喜宏,5,■,■,■,■,■,3,1,0,0.3333333333333333,0.3333333333333333,0.20,0,0,0,-,2,0.40,15,2,1,4,18.7,0,0,0,-
2010-01-10,近畿クラブスフィーダ,18,,梶野昭宏,3,■,■,■,nan,nan,10,3,0,0.3,0.3,1.00,0,0,0,-,1,0.33,6,0,1,0,0.0,28,17,0,60.7
2010-01-10,近畿クラブスフィーダ,19,,伊藤勲男,3,■,■,■,nan,nan,29,9,5,0.3103448275862069,0.13793103448275862,3.00,3,0,1,0.0,0,-,8,0,2,2,6.2,0,0,0,-
2010-01-10,近畿クラブスフィーダ,21,,迫谷竜児,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,6,3,0,50.0
2010-01-10,近畿クラブスフィーダ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,155,56,21,0.36129032258064514,0.22580645161290322,11.20,6,1,3,16.7,13,2.60,104,7,10,28,12.5,95,65,0,68.4
2010-01-10,富士通カワサキレッドスピリッツ,1,,神山哲郎,4,■,■,■,■,nan,21,11,2,0.5238095238095238,0.42857142857142855,2.75,1,0,1,0.0,5,1.25,18,0,0,5,6.9,31,25,0,80.6
2010-01-10,富士通カワサキレッドスピリッツ,5,,今一騎,1,nan,nan,nan,□,nan,6,2,0,0.3333333333333333,0.3333333333333333,2.00,2,1,0,50.0,1,1.00,3,0,1,0,0.0,0,0,0,-
2010-01-10,富士通カワサキレッドスピリッツ,6,,三芳健斗,4,■,■,■,■,nan,15,8,0,0.5333333333333333,0.5333333333333333,2.00,0,0,0,-,2,0.50,6,0,0,1,4.2,0,0,0,-
2010-01-10,富士通カワサキレッドスピリッツ,7,L,勝田祥平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,富士通カワサキレッドスピリッツ,9,,平澤徹,4,■,■,■,■,nan,12,5,0,0.4166666666666667,0.4166666666666667,1.25,0,0,0,-,3,0.75,12,0,1,1,2.1,0,0,0,-
2010-01-10,富士通カワサキレッドスピリッツ,10,,増元真二,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-
2010-01-10,富士通カワサキレッドスピリッツ,11,,豊田直之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,富士通カワサキレッドスピリッツ,12,,松本健作,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-
2010-01-10,富士通カワサキレッドスピリッツ,14,,岩井浩二,4,■,■,■,■,nan,41,19,5,0.4634146341463415,0.34146341463414637,4.75,9,4,2,44.4,2,0.50,15,0,1,1,1.7,12,9,0,75.0
2010-01-10,富士通カワサキレッドスピリッツ,15,,北沢浩,4,■,■,■,■,nan,4,2,0,0.5,0.5,0.50,0,0,0,-,0,-,24,1,0,6,9.6,0,0,0,-
2010-01-10,富士通カワサキレッドスピリッツ,16,,呉屋宏和,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2010-01-10,富士通カワサキレッドスピリッツ,17,L,藤森圭,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,25,0,78.1
2010-01-10,富士通カワサキレッドスピリッツ,18,,小川直紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,富士通カワサキレッドスピリッツ,19,,松野昭博,4,■,■,■,■,nan,22,11,4,0.5,0.3181818181818182,2.75,5,2,2,40.0,0,-,10,1,4,1,10.5,0,0,0,-
2010-01-10,富士通カワサキレッドスピリッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,121,58,11,0.4793388429752066,0.3884297520661157,14.50,17,7,5,41.2,13,3.25,98,2,10,17,6.0,75,59,0,78.7
2010-01-10,大同特殊鋼レッドスター,2,,川波博次,4,■,■,■,■,nan,29,10,2,0.3448275862068966,0.27586206896551724,2.50,0,0,0,-,0,-,7,0,2,0,0.0,36,25,0,69.4
2010-01-10,大同特殊鋼レッドスター,3,,田中紳太,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,大同特殊鋼レッドスター,4,,倉田真,4,■,■,■,■,nan,35,16,2,0.45714285714285713,0.4,4.00,6,3,1,50.0,1,0.25,15,0,2,3,5.0,25,21,0,84.0
2010-01-10,大同特殊鋼レッドスター,6,,辰巳佳靖,4,■,■,■,■,nan,43,21,4,0.4883720930232558,0.3953488372093023,5.25,15,8,2,53.3,2,0.50,14,0,2,2,3.6,0,0,0,-
2010-01-10,大同特殊鋼レッドスター,8,,橋満裕也,4,■,■,■,■,nan,10,3,0,0.3,0.3,0.75,0,0,0,-,0,-,16,0,1,3,4.7,1,1,0,100.0
2010-01-10,大同特殊鋼レッドスター,9,,淡田智行,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,13,0,2,2,3.8,0,0,0,-
2010-01-10,大同特殊鋼レッドスター,10,,馬場信介,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-01-10,大同特殊鋼レッドスター,11,L,平井銀次,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,17,0,81.0
2010-01-10,大同特殊鋼レッドスター,14,,齋藤義人,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,0,20.0,0,0,0,-
2010-01-10,大同特殊鋼レッドスター,15,,小林雅也,4,■,■,■,■,nan,14,7,3,0.5,0.2857142857142857,1.75,0,0,0,-,4,1.00,11,0,3,5,11.4,0,0,0,-
2010-01-10,大同特殊鋼レッドスター,17,,中道淑人,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,5,5,0,100.0
2010-01-10,大同特殊鋼レッドスター,18,,山下秀人,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,大同特殊鋼レッドスター,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,131,57,11,0.4351145038167939,0.3511450381679389,14.25,21,11,3,52.4,7,1.75,88,1,12,16,5.7,88,69,0,78.4
2010-01-10,兵庫デルフィーノ,1,,井上優人,4,■,■,■,■,nan,15,9,0,0.6,0.6,2.25,0,0,0,-,4,1.00,18,0,2,6,8.3,2,2,0,100.0
2010-01-10,兵庫デルフィーノ,2,,白川佑樹,2,■,nan,□,nan,nan,2,0,1,0.0,-0.5,-,1,0,1,0.0,0,-,2,0,1,0,0.0,0,0,0,-
2010-01-10,兵庫デルフィーノ,4,,笠島彰悟,4,■,■,■,■,nan,10,4,0,0.4,0.4,1.00,0,0,0,-,0,-,13,1,0,3,11.9,1,0,0,0.0
2010-01-10,兵庫デルフィーノ,5,,半田剛史,4,■,■,■,■,nan,43,15,7,0.3488372093023256,0.18604651162790697,3.75,12,1,2,8.3,2,0.50,11,0,2,3,6.8,1,0,0,0.0
2010-01-10,兵庫デルフィーノ,6,,井上周二,4,□,■,■,■,nan,22,8,3,0.36363636363636365,0.22727272727272727,2.00,5,0,3,0.0,2,0.50,12,2,2,1,17.1,32,27,0,84.4
2010-01-10,兵庫デルフィーノ,7,,中江康剛,4,■,■,■,■,nan,36,15,2,0.4166666666666667,0.3611111111111111,3.75,1,0,0,0.0,1,0.25,12,0,1,3,6.2,13,6,0,46.2
2010-01-10,兵庫デルフィーノ,8,,織田康宏,2,□,□,nan,nan,nan,3,0,1,0.0,-0.3333333333333333,-,3,0,1,0.0,0,-,1,0,0,0,0.0,0,0,0,-
2010-01-10,兵庫デルフィーノ,10,L,塩崎健一,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,37,26,0,70.3
2010-01-10,兵庫デルフィーノ,14,L,木原恵一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,兵庫デルフィーノ,16,,酒巻宝久,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,兵庫デルフィーノ,18,,石木裕也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,兵庫デルフィーノ,19,,浦田哲平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,兵庫デルフィーノ,21,,中村成輔,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,18,1,1,3,8.6,0,0,0,-
2010-01-10,兵庫デルフィーノ,23,,北山宏樹,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,兵庫デルフィーノ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,133,51,14,0.38345864661654133,0.2781954887218045,12.75,22,1,7,4.5,9,2.25,87,4,9,19,9.4,86,61,0,70.9
2010-01-10,警視庁フォートファイターズ,1,,宮村俊一,2,■,■,nan,nan,nan,12,4,2,0.3333333333333333,0.16666666666666666,2.00,0,0,0,-,1,0.50,6,0,1,3,12.5,15,7,0,46.7
2010-01-10,警視庁フォートファイターズ,2,,清水大輔,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,警視庁フォートファイターズ,4,,福田健太,4,■,■,■,■,nan,9,6,0,0.6666666666666666,0.6666666666666666,1.50,0,0,0,-,5,1.25,7,0,2,2,7.1,0,0,0,-
2010-01-10,警視庁フォートファイターズ,5,,平林康裕,4,■,■,■,■,nan,12,6,2,0.5,0.3333333333333333,1.50,0,0,0,-,1,0.25,21,0,0,3,3.6,1,1,0,100.0
2010-01-10,警視庁フォートファイターズ,6,,松本幸博,4,■,■,■,■,nan,34,14,6,0.4117647058823529,0.23529411764705882,3.50,2,2,0,100.0,1,0.25,13,0,1,1,1.9,28,20,0,71.4
2010-01-10,警視庁フォートファイターズ,7,L,井上人哉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,警視庁フォートファイターズ,8,L,石川俊輔,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,16,0,88.9
2010-01-10,警視庁フォートファイターズ,10,,岩知道呂夫,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,3,18.8,0,0,0,-
2010-01-10,警視庁フォートファイターズ,11,,下田健一,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-01-10,警視庁フォートファイターズ,13,,戸田昭宏,4,□,□,■,■,nan,4,2,0,0.5,0.5,0.50,0,0,0,-,1,0.25,14,0,0,2,3.6,0,0,0,-
2010-01-10,警視庁フォートファイターズ,14,,中道元貴,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2010-01-10,警視庁フォートファイターズ,20,,鈴木雅史,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,警視庁フォートファイターズ,24,,中田学,4,■,■,■,■,nan,39,17,4,0.4358974358974359,0.3333333333333333,4.25,2,1,1,50.0,2,0.50,19,0,1,10,13.2,15,11,0,73.3
2010-01-10,警視庁フォートファイターズ,25,,金丸将大,2,nan,nan,■,■,nan,20,10,0,0.5,0.5,5.00,6,2,0,33.3,0,-,7,0,0,1,3.6,0,0,0,-
2010-01-10,警視庁フォートファイターズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,130,59,14,0.45384615384615384,0.34615384615384615,14.75,10,5,1,50.0,11,2.75,93,0,7,25,6.7,77,55,0,71.4
2010-01-10,つくばユナイテッドSunGAIA,1,,菊池孝一,3,■,■,■,nan,nan,7,2,0,0.2857142857142857,0.2857142857142857,0.67,0,0,0,-,0,-,7,0,1,1,3.6,0,0,0,-
2010-01-10,つくばユナイテッドSunGAIA,2,,上場雄也,2,■,nan,□,nan,nan,14,6,1,0.42857142857142855,0.35714285714285715,3.00,3,0,0,0.0,0,-,5,0,1,2,10.0,0,0,0,-
2010-01-10,つくばユナイテッドSunGAIA,4,,小川将司,1,nan,nan,■,nan,nan,8,3,1,0.375,0.25,3.00,1,0,0,0.0,0,-,2,0,2,0,0.0,4,2,0,50.0
2010-01-10,つくばユナイテッドSunGAIA,5,,石川健,3,■,■,■,nan,nan,7,6,0,0.8571428571428571,0.8571428571428571,2.00,0,0,0,-,1,0.33,10,0,1,2,5.0,0,0,0,-
2010-01-10,つくばユナイテッドSunGAIA,6,,大木貴之,2,nan,■,■,nan,nan,17,7,1,0.4117647058823529,0.35294117647058826,3.50,3,1,0,33.3,0,-,5,0,0,1,5.0,1,1,0,100.0
2010-01-10,つくばユナイテッドSunGAIA,7,,岩田岳大,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2010-01-10,つくばユナイテッドSunGAIA,8,,小橋口祐嗣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,つくばユナイテッドSunGAIA,13,L,赤木貴雅,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,6,0,42.9
2010-01-10,つくばユナイテッドSunGAIA,14,,王金剛,2,nan,□,■,nan,nan,4,1,0,0.25,0.25,0.50,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-
2010-01-10,つくばユナイテッドSunGAIA,15,,佐藤由法,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,つくばユナイテッドSunGAIA,16,L,鞍掛勇樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,つくばユナイテッドSunGAIA,18,,加藤陽一,3,■,■,□,nan,nan,6,1,0,0.16666666666666666,0.16666666666666666,0.33,0,0,0,-,0,-,8,0,2,1,3.1,29,11,0,37.9
2010-01-10,つくばユナイテッドSunGAIA,21,,和井田剛史,3,■,■,■,nan,nan,20,8,6,0.4,0.1,2.67,6,1,4,16.7,1,0.33,8,0,2,2,6.2,15,8,0,53.3
2010-01-10,つくばユナイテッドSunGAIA,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,83,34,9,0.40963855421686746,0.30120481927710846,11.33,13,2,4,15.4,2,0.67,57,0,9,11,4.8,63,28,0,44.4
2010-01-10,ジェイテクトSTINGS,1,,孫権,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,ジェイテクトSTINGS,2,,金丸晃大,3,■,■,■,nan,nan,9,5,1,0.5555555555555556,0.4444444444444444,1.67,0,0,0,-,3,1.00,14,0,0,9,16.1,0,0,0,-
2010-01-10,ジェイテクトSTINGS,3,,小野孝宏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,ジェイテクトSTINGS,4,,野沢憲治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-10,ジェイテクトSTINGS,5,,豊田昇平,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-01-10,ジェイテクトSTINGS,6,,高橋慎治,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,4,1.33,8,0,2,4,12.5,0,0,0,-
2010-01-10,ジェイテクトSTINGS,7,,小松高則,3,■,■,■,nan,nan,8,6,0,0.75,0.75,2.00,0,0,0,-,3,1.00,11,0,1,2,4.5,0,0,0,-
2010-01-10,ジェイテクトSTINGS,9,,石田敬喜,3,■,■,■,nan,nan,19,8,3,0.42105263157894735,0.2631578947368421,2.67,4,2,1,50.0,1,0.33,8,0,0,4,12.5,25,22,0,88.0
